date,open,high,low,close,volume,pct_change
2020-04-20,2426.349,2427.524,2413.024,2426.449,1315087900,0.10846515005238366
2020-04-21,2418.938,2419.193,2392.028,2405.956,1260910800,-0.8445675140915765
2020-04-22,2397.541,2410.828,2389.138,2410.404,1073655200,0.18487453635893658
2020-04-23,2415.547,2416.075,2399.599,2400.781,1352307200,-0.3992276813347462
2020-04-24,2400.551,2401.9,2377.14,2382.591,1011313200,-0.7576701081856263
2020-04-27,2385.799,2403.734,2384.797,2392.838,1343095200,0.4300780117107994
2020-04-28,2393.384,2394.106,2341.698,2378.606,1470752500,-0.5947749074529884
2020-04-29,2376.272,2414.553,2375.856,2414.553,1636462300,1.511263319776357
2020-04-30,2417.825,2453.199,2417.825,2451.312,1652130500,1.5223935858935445
2020-05-06,2427.271,2450.784,2426.464,2447.708,1876726200,-0.14702330833447075
2020-05-07,2445.342,2456.64,2436.709,2453.724,1435509000,0.24578095099578867
2020-05-08,2457.908,2472.605,2454.563,2467.143,1361960100,0.5468830235185296
2020-05-11,2471.954,2480.511,2458.529,2465.509,1367826200,-0.0662304536056535
2020-05-12,2465.852,2467.048,2441.86,2451.203,1108440900,-0.5802452962045623
2020-05-13,2442.14,2453.748,2432.059,2452.453,1061073200,0.05099536839665575
2020-05-14,2446.814,2446.865,2425.099,2426.77,1058842000,-1.0472371947596981
2020-05-15,2433.471,2437.492,2418.39,2419.776,1059172400,-0.28820201337580453
2020-05-18,2424.045,2432.932,2412.514,2418.382,1118559400,-0.05760863815492678
2020-05-19,2436.731,2441.644,2426.654,2430.701,1171990100,0.5093901625136121
2020-05-20,2428.479,2428.479,2408.223,2413.116,1001786600,-0.7234538513786748
2020-05-21,2419.865,2422.544,2400.128,2401.495,996337900,-0.4815765176643061
2020-05-22,2395.538,2395.94,2356.823,2357.258,1383286000,-1.8420608829083585
2020-05-25,2360.808,2367.189,2349.887,2367.028,1023185600,0.41446460251699513
2020-05-26,2371.477,2378.384,2368.166,2376.322,960722300,0.39264427797223167
2020-05-27,2378.128,2396.118,2373.546,2391.978,1338905800,0.6588332725952162
2020-05-28,2382.751,2393.627,2370.66,2387.627,1453714400,-0.1818996663012884
2020-05-29,2377.246,2377.246,2359.903,2364.233,1352762900,-0.9798012838688752
2020-06-01,2371.632,2412.002,2371.632,2409.328,1536143500,1.9073839168981976
2020-06-02,2408.897,2422.46,2405.407,2422.46,1493400400,0.545048245817914
2020-06-03,2425.813,2440.652,2424.5,2425.422,1712922500,0.12227240078268586
2020-06-04,2445.202,2445.409,2425.176,2432.784,1317282700,0.30353480755100914
2020-06-05,2433.477,2433.477,2403.2,2413.122,1320875200,-0.8082098534025306
2020-06-08,2417.673,2431.715,2417.673,2428.418,1598269400,0.6338676618919514
2020-06-09,2432.805,2434.604,2424.981,2433.759,1364384200,0.2199374242819685
2020-06-10,2428.971,2428.971,2413.437,2417.635,1393681000,-0.6625142423715702
2020-06-11,2417.211,2419.766,2393.207,2396.409,1672809900,-0.8779654497060196
2020-06-12,2366.452,2398.491,2362.675,2396.676,2111327800,0.011141670724823527
2020-06-15,2378.214,2389.411,2368.909,2368.909,1862422400,-1.1585629430093891
2020-06-16,2383.28,2405.429,2379.326,2405.417,1567250900,1.5411313815769212
2020-06-17,2406.72,2417.256,2400.982,2412.526,1792094200,0.2955412720538675
2020-06-18,2401.932,2431.278,2399.173,2428.048,2403193800,0.6433920297646445
2020-06-19,2420.455,2424.323,2409.183,2419.518,2272553200,-0.35131101197339865
2020-06-22,2419.398,2423.26,2403.526,2405.744,1753283500,-0.5692869406220491
2020-06-23,2405.931,2405.987,2390.204,2393.763,1549158900,-0.4980164140490517
2020-06-24,2391.301,2399.643,2387.454,2392.89,1684093300,-0.036469775829939266
2020-06-29,2389.11,2392.175,2373.058,2378.833,2068251200,-0.5874486499588327
2020-06-30,2377.582,2389.575,2376.118,2388.161,1683847200,0.3921250461886183
2020-07-01,2394.33,2428.206,2387.014,2427.705,2622922000,1.655834761559194
2020-07-02,2423.213,2477.355,2420.499,2477.355,3756400100,2.0451413989755807
2020-07-03,2481.978,2512.292,2481.978,2509.628,4012050300,1.3027200381051651
2020-07-06,2537.637,2662.813,2537.637,2659.042,6795803500,5.9536313748491665
2020-07-07,2686.874,2716.236,2636.743,2638.352,6145170600,-0.7780997818011115
2020-07-08,2631.025,2676.048,2607.188,2664.796,4864250900,1.0022923400668349
2020-07-09,2663.267,2693.211,2634.17,2689.493,4856266600,0.9267876415305354
2020-07-10,2656.731,2656.731,2599.672,2604.997,4449210400,-3.141707377561498
2020-07-13,2606.397,2673.917,2603.008,2667.562,4828133400,2.4017302131249973
2020-07-14,2669.553,2689.722,2607.653,2649.08,4242163200,-0.692842378171532
2020-07-15,2654.501,2658.681,2577.25,2594.814,3747819400,-2.0484847569722353
2020-07-16,2594.419,2616.238,2519.26,2520.16,3736500600,-2.877046293106178
2020-07-17,2519.794,2543.941,2494.927,2514.651,2640424400,-0.21859723192177993
2020-07-20,2529.258,2616.341,2529.258,2616.217,3446080000,4.038970020094257
2020-07-21,2619.404,2626.589,2593.837,2605.39,2323734400,-0.41384181816723764
2020-07-22,2611.504,2635.074,2599.27,2606.376,2840398100,0.03784462211033901
2020-07-23,2582.893,2593.045,2530.188,2571.426,2912694000,-1.3409423659518138
2020-07-24,2563.109,2571.294,2479.057,2488.362,3235630800,-3.230269896936555
2020-07-27,2497.246,2505.63,2466.352,2483.813,1994325800,-0.18281102186900045
2020-07-28,2494.374,2512.791,2489.328,2502.254,1745830700,0.7424471971118507
2020-07-29,2497.966,2535.964,2479.749,2535.312,2230379100,1.3211288702106083
2020-07-30,2542.339,2549.983,2528.687,2531.702,1925124500,-0.14238878686330114
2020-07-31,2525.169,2565.664,2523.682,2552.785,2520989600,0.8327599377809802
2020-08-03,2572.077,2609.738,2572.077,2609.518,2711355000,2.2223963240147526
2020-08-04,2620.929,2626.802,2590.265,2606.327,3719921600,-0.1222831189514606
2020-08-05,2596.674,2601.865,2567.457,2594.451,2397558300,-0.4556603987143637
2020-08-06,2599.58,2609.921,2571.892,2608.237,2362101900,0.5313648243886693
2020-08-07,2603.225,2605.573,2568.13,2600.192,2314144900,-0.3084458965960546
2020-08-10,2605.852,2638.833,2603.243,2631.319,2439271300,1.1971039061730915
2020-08-11,2644.222,2657.362,2607.456,2610.095,2918244200,-0.8065916751256785
2020-08-12,2607.599,2615.84,2562.518,2602.821,2650166500,-0.2786871742216257
2020-08-13,2610.411,2631.175,2610.187,2623.47,1943186200,0.7933315429681898
2020-08-14,2619.831,2640.294,2602.059,2638.521,2129834800,0.5737058171048526
2020-08-17,2647.364,2709.288,2647.177,2697.916,4536873200,2.251071717829789
2020-08-18,2701.812,2706.434,2687.158,2700.336,2692255800,0.08969886386380743
2020-08-19,2706.319,2717.715,2678.14,2685.204,2514043900,-0.5603747089250932
2020-08-20,2678.115,2692.921,2663.846,2668.405,2550871000,-0.6256135474250746
2020-08-21,2666.207,2681.599,2652.913,2666.43,1879182400,-0.07401425195951994
2020-08-24,2677.204,2683.482,2664.683,2669.799,1821502400,0.126348713448321
2020-08-25,2680.789,2692.316,2648.999,2660.286,1891836000,-0.3563189588429716
2020-08-26,2657.428,2658.729,2612.975,2616.616,1987603000,-1.6415528255232736
2020-08-27,2621.95,2626.081,2602.263,2624.908,1866794500,0.31689785585657937
2020-08-28,2625.945,2662.718,2620.442,2661.107,2204718500,1.379057856503918
2020-08-31,2665.435,2674.241,2642.766,2644.04,3103168200,-0.6413496338178115
2020-09-01,2639.244,2645.888,2622.288,2645.888,1962388400,0.0698930424653188
2020-09-02,2653.999,2656.476,2629.405,2645.43,2170694500,-0.017309878573845694
2020-09-03,2651.598,2663.211,2628.524,2633.801,2000273400,-0.43958827109391585
2020-09-04,2607.129,2619.69,2593.476,2615.978,1772328700,-0.6767026058536629
2020-09-07,2615.851,2641.627,2599.612,2604.531,1960736300,-0.437580132554638
2020-09-08,2609.481,2626.099,2596.74,2620.926,2047941600,0.6294799332394296
2020-09-09,2603.062,2617.451,2584.565,2598.918,2209744600,-0.8397032193964926
2020-09-10,2616.653,2620.534,2575.679,2580.596,2153321500,-0.7049856901987672
2020-09-11,2572.194,2581.998,2557.091,2578.026,1588879400,-0.09958939717802373
2020-09-14,2583.186,2587.838,2570.562,2585.458,1361191400,0.2882825852027926
2020-09-15,2585.042,2591.447,2574.22,2591.311,1269112900,0.22638155406122795
2020-09-16,2589.176,2608.08,2580.674,2596.388,1397137000,0.1959239936850432
2020-09-17,2593.851,2613.737,2583.027,2598.79,1360184500,0.09251313748177559
2020-09-18,2599.09,2635.864,2592.01,2635.47,2329111700,1.4114260867557515
2020-09-21,2637.562,2638.655,2614.975,2622.333,1572610000,-0.49846896379013295
2020-09-22,2602.275,2612.024,2579.537,2584.54,1439953300,-1.441197590084864
2020-09-23,2592.179,2596.5,2580.736,2588.119,1144599300,0.13847725320561555
2020-09-24,2576.511,2578.85,2546.298,2548.891,1580474500,-1.515695375676318
2020-09-25,2554.515,2559.898,2531.051,2539.56,1299892400,-0.3660807778755548
2020-09-28,2546.791,2554.862,2538.313,2547.257,1502749000,0.30308399880294434
2020-09-29,2556.679,2562.29,2542.573,2546.538,1181664000,-0.0282264412267752
2020-09-30,2553.582,2556.662,2528.011,2537.417,1528558800,-0.3581725464139929
2020-10-09,2567.727,2585.72,2563.98,2575.206,1494272500,1.4892703879575198
2020-10-12,2582.954,2621.96,2580.984,2621.157,2422365600,1.7843621054004943
2020-10-13,2620.65,2620.65,2602.564,2613.363,1919629200,-0.2973496055368008
2020-10-14,2610.688,2610.688,2598.052,2606.299,1671637900,-0.27030305395767673
2020-10-15,2603.437,2607.028,2590.803,2593.135,1837571400,-0.50508402911561
2020-10-16,2591.403,2608.992,2591.403,2599.035,2922752200,0.22752382733639553
2020-10-19,2606.179,2628.19,2583.755,2587.04,3006429600,-0.4615174478219797
2020-10-20,2581.638,2584.853,2566.821,2583.715,1884513000,-0.1285252643948187
2020-10-21,2584.442,2585.656,2567.841,2583.281,1984185200,-0.016797518302147374
2020-10-22,2577.371,2577.88,2562.977,2568.656,1720144500,-0.5661405011688658
2020-10-23,2567.21,2579.029,2554.79,2558.607,2074222800,-0.39121626251238384
2020-10-26,2556.392,2556.392,2537.03,2545.452,1823281700,-0.5141469557458311
2020-10-27,2538.39,2543.204,2527.518,2538.646,1494450100,-0.2673788388074083
2020-10-28,2540.226,2546.636,2519.97,2543.094,1746903000,0.17521151038781824
2020-10-29,2524.043,2572.907,2520.67,2562.338,1914259100,0.7567160317314414
2020-10-30,2568.889,2583.055,2542.896,2543.816,2267914100,-0.7228554546668042
2020-11-02,2549.514,2563.902,2544.509,2558.991,2007584900,0.5965447186431883
2020-11-03,2565.545,2582.913,2561.931,2580.848,1820653600,0.8541257081404297
2020-11-04,2587.827,2606.246,2579.48,2603.924,1728850500,0.8941247217968629
2020-11-05,2620.384,2648.15,2618.777,2647.872,2118287000,1.6877604722718376
2020-11-06,2649.862,2670.368,2637.975,2669.739,2080104800,0.825832970778051
2020-11-09,2685.336,2721.639,2685.336,2718.984,2587639400,1.8445623336213801
2020-11-10,2728.936,2729.458,2697.264,2703.948,2683457000,-0.5530006796656384
2020-11-11,2697.566,2733.474,2696.118,2716.248,2793748900,0.45489040469712805
2020-11-12,2717.046,2737.029,2709.03,2735.883,1798985600,0.7228721383319758
2020-11-13,2729.408,2730.966,2692.509,2714.047,2127386800,-0.7981335459155137
2020-11-16,2724.868,2769.232,2720.2,2767.196,2101386000,1.958293279372092
2020-11-17,2770.078,2790.889,2765.595,2778.794,2316179500,0.419124630131007
2020-11-18,2773.438,2794.95,2769.432,2792.308,2910796900,0.4863260824659932
2020-11-19,2785.822,2787.544,2760.197,2770.055,2174509800,-0.7969393061223906
2020-11-20,2767.215,2789.923,2757.709,2787.754,1890832600,0.6389403820501682
2020-11-23,2790.87,2843.105,2790.843,2828.444,3196869900,1.4595979415687355
2020-11-24,2829.922,2833.127,2807.803,2820.485,2185406100,-0.281391464706382
2020-11-25,2833.229,2837.606,2786.77,2786.77,2450772200,-1.1953617906140357
2020-11-26,2781.697,2788.91,2767.577,2784.937,2130102100,-0.06577507293390461
2020-11-27,2791.995,2807.117,2772.041,2807.005,4139240500,0.7924057168977372
2020-11-30,2809.748,2831.645,2768.179,2768.179,6181118100,-1.3831824310964858
2020-12-01,2769.807,2793.624,2755.527,2789.816,3467214100,0.7816329796591859
2020-12-02,2792.914,2800.303,2772.329,2785.907,2716095100,-0.14011676755741886
2020-12-03,2786.183,2786.183,2755.064,2761.448,2304387200,-0.8779546481630707
2020-12-04,2761.539,2761.539,2730.025,2748.289,2280734300,-0.47652535915938543
2020-12-07,2752.522,2757.555,2707.557,2707.557,2451866700,-1.4820857631784867
2020-12-08,2714.727,2721.126,2695.695,2701.236,1906072500,-0.23345768897939934
2020-12-09,2703.703,2704.926,2663.412,2663.574,2017907300,-1.394250631932925
2020-12-10,2664.241,2675.621,2655.021,2664.408,2269682300,0.031311313295590004
2020-12-11,2675.561,2677.639,2613.787,2669.436,2907543300,0.1887098372321372
2020-12-14,2657.49,2660.211,2627.767,2636.222,2565914400,-1.244232864170558
2020-12-15,2639.176,2639.176,2609.632,2627.436,2442934900,-0.3332799741448178
2020-12-16,2629.335,2635.154,2617.63,2624.039,1961035500,-0.12928954311350882
2020-12-17,2622.803,2652.697,2602.868,2650.728,2340601400,1.0170961635859843
2020-12-18,2660.841,2685.061,2660.841,2670.549,2212349100,0.747756842648517
2020-12-21,2677.763,2685.397,2653.817,2676.001,2267549300,0.20415277907277485
2020-12-22,2663.516,2663.58,2608.944,2612.213,2859550600,-2.383706134638963
2020-12-23,2611.488,2634.478,2608.242,2619.93,2174637900,0.29542001360531867
2020-12-24,2621.748,2623.744,2596.202,2605.441,1633831100,-0.5530300427874058
2020-12-25,2601.371,2632.056,2592.336,2615.92,1603350100,0.40219678741526543
2020-12-28,2618.265,2620.819,2595.702,2603.064,2137799700,-0.4914523379919933
2020-12-29,2604.102,2604.618,2576.888,2579.413,2073911800,-0.9085831158972546
2020-12-30,2579.229,2597.695,2572.445,2585.182,1988672600,0.2236555371318838
2020-12-31,2583.753,2599.538,2577.14,2594.989,2463133900,0.3793543355941731
2021-01-04,2589.207,2599.938,2576.344,2593.416,3055033400,-0.06061682727749318
2021-01-05,2589.602,2589.602,2554.536,2578.071,3040627100,-0.591690650477994
2021-01-06,2574.818,2589.272,2563.245,2580.549,2712117600,0.09611837687946156
2021-01-07,2579.795,2581.901,2552.241,2568.754,3054876800,-0.4570732816931655
2021-01-08,2565.434,2587.53,2551.393,2578.944,2885598900,0.39669037984952915
2021-01-11,2577.652,2577.869,2540.263,2545.109,3538113800,-1.3119711013500068
2021-01-12,2543.633,2567.527,2541.793,2567.397,2681988800,0.8757188788377945
2021-01-13,2568.322,2579.244,2555.067,2572.8,3174180700,0.21044661187967773
2021-01-14,2565.17,2580.484,2557.498,2569.399,3037584500,-0.13219060945274252
2021-01-15,2572.891,2596.617,2572.891,2584.913,4454002500,0.603798787187193
2021-01-18,2585.948,2608.886,2581.209,2601.751,3336246500,0.6513952307098947
2021-01-19,2597.061,2623.467,2583.726,2610.892,3566192000,0.35134030889196755
2021-01-20,2607.921,2613.276,2594.227,2602.862,2794919400,-0.3075577235672644
2021-01-21,2604.637,2622.643,2595.799,2610.669,2744133500,0.29993906707308504
2021-01-22,2606.945,2606.945,2574.058,2580.69,2736868500,-1.148326348533646
2021-01-25,2570.635,2570.635,2539.938,2544.145,2605769600,-1.4160941453642217
2021-01-26,2541.306,2558.639,2530.979,2536.195,2092220100,-0.31248218949784246
2021-01-27,2536.134,2554.902,2529.527,2533.348,2418549000,-0.11225477536230821
2021-01-28,2519.253,2519.253,2499.208,2505.337,2248386900,-1.1056909670522974
2021-01-29,2510.039,2515.175,2470.403,2483.5,2615902800,-0.871619267188406
2021-02-01,2483.613,2506.653,2471.301,2504.44,2552254700,0.8431648882625264
2021-02-02,2505.929,2514.293,2502.543,2510.206,2410854900,0.23023110954945025
2021-02-03,2508.81,2509.053,2481.069,2487.587,2264437900,-0.9010814251898092
2021-02-04,2480.874,2480.874,2457.673,2472.324,2338280100,-0.6135664802879193
2021-02-05,2468.925,2503.161,2463.519,2490.707,4153802900,0.7435514115463837
2021-02-08,2491.956,2513.181,2485.503,2505.166,3132828300,0.5805179011421302
2021-02-09,2505.003,2524.309,2493.407,2521.727,2712552500,0.661073956775704
2021-02-10,2525.435,2538.231,2521.46,2535.133,3647123900,0.5316197986538596
2021-02-18,2571.829,2613.071,2571.829,2608.957,4479999200,2.9120365677067106
2021-02-19,2605.894,2663.137,2601.366,2661.55,3318274800,2.0158630441207137
2021-02-22,2667.482,2736.492,2666.903,2701.366,5253479100,1.4959703931919366
2021-02-23,2695.371,2702.326,2670.566,2675.698,4110128300,-0.9501859429636772
2021-02-24,2678.722,2682.921,2628.339,2642.594,3512299100,-1.2372098794407926
2021-02-25,2663.064,2698.897,2663.064,2687.728,4154694000,1.7079430287058939
2021-02-26,2646.419,2660.754,2624.922,2629.757,3840195800,-2.1568774816499325
2021-03-01,2636.286,2674.666,2635.087,2673.586,2895748100,1.666655892540625
2021-03-02,2684.852,2690.785,2637.455,2652.716,3146928900,-0.7805995393452836
2021-03-03,2653.124,2725.251,2653.124,2723.645,4553023000,2.673825618724357
2021-03-04,2715.07,2745.115,2708.229,2717.566,4254405300,-0.2231935512888139
2021-03-05,2692.406,2703.739,2667.438,2691.796,3990139200,-0.9482750372943993
2021-03-08,2707.989,2729.312,2673.426,2674.673,3992812000,-0.636118041634659
2021-03-09,2674.215,2714.16,2630.492,2671.742,4121707600,-0.10958348927138095
2021-03-10,2672.232,2681.514,2646.303,2650.001,2880731700,-0.8137387517207828
2021-03-11,2651.883,2705.979,2649.412,2703.121,3313632100,2.0045275454612987
2021-03-12,2712.476,2735.725,2698.19,2729.955,3323290300,0.9927043591463347
2021-03-15,2731.429,2765.527,2729.858,2754.328,3678586900,0.8927985992443155
2021-03-16,2749.257,2764.812,2729.484,2761.05,2895240600,0.2440522697369385
2021-03-17,2753.216,2753.216,2723.865,2746.242,2582873800,-0.5363177052208346
2021-03-18,2742.288,2760.66,2739.123,2744.971,2292937100,-0.04628142749255604
2021-03-19,2723.322,2748.794,2709.934,2725.786,3248837900,-0.6989144876211828
2021-03-22,2725.528,2759.299,2725.528,2756.556,2554548900,1.128848706391472
2021-03-23,2755.493,2760.47,2715.45,2727.005,2394677000,-1.0720261079404825
2021-03-24,2713.909,2719.65,2670.297,2680.446,2439588900,-1.7073309363202505
2021-03-25,2683.909,2703.866,2679.199,2682.65,2148665800,0.08222512223712286
2021-03-26,2691.195,2719.557,2689.197,2718.142,2588190000,1.3230201479879966
2021-03-29,2733.36,2759.577,2718.101,2755.919,3511854500,1.3898096567434681
2021-03-30,2743.643,2752.384,2727.124,2752.05,2697194800,-0.14038874146879987
2021-03-31,2746.468,2747.207,2729.825,2744.561,3045438900,-0.27212441634417717
2021-04-01,2742.413,2770.932,2733.874,2764.803,2160225900,0.7375314303453173
2021-04-02,2763.899,2763.899,2730.204,2733.017,2318466000,-1.1496659979029267
2021-04-06,2738.096,2753.093,2735.69,2742.759,1713672000,0.35645588739476874
2021-04-07,2739.974,2770.67,2730.581,2769.295,2388857000,0.9674929514404962
2021-04-08,2770.086,2783.158,2756.488,2765.19,2136931400,-0.14823267293661013
2021-04-09,2764.872,2775.969,2750.718,2769.93,1948966800,0.17141679233614315
2021-04-12,2770.305,2787.921,2760.811,2773.078,2526666300,0.11364908138473684
2021-04-13,2764.659,2765.165,2738.35,2741.722,2067963200,-1.130729103184247
2021-04-14,2740.196,2758.575,2734.655,2754.223,1885116200,0.455954323596619
2021-04-15,2756.153,2763.577,2746.639,2760.169,1900554100,0.2158866584150987
2021-04-16,2766.467,2801.448,2762.703,2799.677,1830809000,1.4313616303929244
2021-04-19,2792.916,2812.826,2790.74,2807.354,2196694700,0.27421020353417536
2021-04-20,2801.008,2809.749,2795.616,2798.194,2085889800,-0.32628589055744284
2021-04-21,2789.475,2793.175,2775.124,2786.962,2009376300,-0.4014017612788856
2021-04-22,2795.697,2821.039,2789.876,2794.717,2295919100,0.27825998345152314
2021-04-23,2789.845,2794.664,2778.689,2793.076,2010808700,-0.058717931010543456
2021-04-26,2802.666,2812.815,2776.823,2777.408,2135765700,-0.5609585990499433
2021-04-27,2777.9,2780.95,2750.63,2771.462,1738227500,-0.21408449892849069
2021-04-28,2765.546,2778.15,2752.752,2777.788,1844075800,0.22825497878016243
2021-04-29,2781.758,2799.135,2763.147,2796.112,2427961100,0.6596615724454136
2021-04-30,2778.246,2778.93,2750.869,2761.128,3164429500,-1.2511659046561818
2021-05-06,2769.508,2818.014,2769.508,2810.706,2577929900,1.7955705059671256
2021-05-07,2822.161,2858.717,2808.563,2836.712,3067992300,0.9252479626115306
2021-05-10,2852.516,2879.703,2839.675,2878.264,2833271800,1.4647944521685607
2021-05-11,2852.599,2856.126,2805.164,2851.513,2297265500,-0.9294143970115409
2021-05-12,2845.671,2868.825,2843.385,2866.438,2323037800,0.5234063460345606
2021-05-13,2833.433,2849.092,2807.122,2813.192,2089765000,-1.8575667780011296
2021-05-14,2821.113,2829.949,2808.816,2820.723,2265476000,0.2677030220475496
2021-05-17,2824.383,2837.426,2808.636,2812.21,2269791200,-0.30180205571408436
2021-05-18,2816.17,2830.271,2806.236,2828.655,1678190500,0.5847714075406962
2021-05-19,2820.294,2820.294,2799.653,2805.418,2087503500,-0.8214858298378536
2021-05-20,2767.395,2776.217,2747.642,2767.73,2300772700,-1.3434005199938204
2021-05-21,2776.902,2793.165,2769.728,2779.154,1790750200,0.4127570247097756
2021-05-24,2785.395,2799.483,2777.867,2786.031,1710209300,0.2474494036674546
2021-05-25,2793.559,2829.653,2777.272,2827.71,3020074900,1.4959991471738876
2021-05-26,2835.506,2858.46,2822.007,2847.991,2576565300,0.7172234776550601
2021-05-27,2837.429,2856.431,2833.839,2851.621,2399297400,0.12745826795099724
2021-05-28,2856.632,2873.002,2843.667,2852.486,2414012300,0.030333624278955362
2021-05-31,2868.983,2871.469,2839.988,2869.963,2784815200,0.6126936293464835
2021-06-01,2870.265,2901.336,2856.011,2899.583,2764121000,1.0320690545487787
2021-06-02,2907.41,2907.41,2873.232,2879.497,2944610100,-0.6927202980566594
2021-06-03,2881.357,2924.027,2878.679,2901.867,2973162500,0.7768717939279135
2021-06-04,2878.664,2888.382,2857.683,2873.419,2554953000,-0.9803343847254342
2021-06-07,2883.123,2886.889,2864.392,2878.084,2411017400,0.1623501480292333
2021-06-08,2878.334,2878.334,2844.717,2851.005,2452016100,-0.9408689947895787
2021-06-09,2852.729,2885.888,2850.984,2872.302,2520246600,0.7469997421961638
2021-06-10,2869.588,2895.448,2863.871,2878.391,2633745000,0.21199024336577832
2021-06-11,2886.65,2895.674,2872.758,2880.577,3005002200,0.07594520688816164
2021-06-15,2892.731,2893.756,2849.369,2865.042,3048817500,-0.5393016746297774
2021-06-16,2863.227,2877.359,2834.685,2842.771,2459294900,-0.7773358994388135
2021-06-17,2834.205,2857.066,2818.184,2836.938,2411983200,-0.2051871220017376
2021-06-18,2840.975,2841.996,2810.138,2818.404,2393369600,-0.6533100124147984
2021-06-21,2822.849,2829.563,2804.624,2825.476,2497237700,0.25092215310509314
2021-06-22,2831.667,2870.495,2828.168,2866.198,2468125400,1.4412438824467078
2021-06-23,2873.811,2925.816,2861.045,2920.72,2465922300,1.902241226879653
2021-06-24,2924.55,2943.697,2904.062,2919.603,2218021500,-0.03824399463144834
2021-06-25,2916.108,2950.431,2913.561,2941.873,2264873100,0.7627749389214955
2021-06-28,2917.215,2919.386,2880.766,2885.439,2182798800,-1.9183017077895714
2021-06-29,2880.948,2882.728,2858.908,2862.639,2313747000,-0.7901743894083268
2021-06-30,2859.679,2878.395,2847.247,2874.424,2303540100,0.41168306587033854
2021-07-01,2880.293,2897.985,2860.633,2868.524,2364686500,-0.20525851440149623
2021-07-02,2868.484,2868.539,2835.473,2839.302,2504133100,-1.0187120623707413
2021-07-05,2839.8,2845.27,2817.664,2844.13,2245802100,0.17004179196153935
2021-07-06,2839.17,2844.184,2817.694,2839.009,2314849500,-0.1800550607742979
2021-07-07,2822.493,2835.519,2808.323,2833.175,1972673600,-0.20549424112427106
2021-07-08,2826.479,2827.383,2773.056,2774.093,2599647500,-2.0853635938479
2021-07-09,2767.806,2800.167,2762.069,2798.852,2520698300,0.892507929618791
2021-07-12,2806.996,2822.963,2792.871,2807.818,2994990000,0.3203456274215366
2021-07-13,2817.573,2835.329,2804.498,2833.491,2485957200,0.91433988955123
2021-07-14,2838.862,2846.754,2827.82,2833.209,2693452400,-0.009952387355394166
2021-07-15,2824.56,2873.96,2807.439,2870.087,2524917100,1.301633589332818
2021-07-16,2865.988,2889.042,2860.166,2869.721,2310486800,-0.012752226674661582
2021-07-19,2881.896,2883.422,2849.478,2852.253,2344324700,-0.6087002882858572
2021-07-20,2834.257,2837.456,2812.621,2835.619,1867364200,-0.5831880972690717
2021-07-21,2842.47,2852.832,2818.96,2827.869,2159454400,-0.27330893184168703
2021-07-22,2830.576,2854.593,2815.276,2852.243,2265515700,0.8619211144504924
2021-07-23,2849.647,2863.83,2814.205,2818.024,2392122500,-1.1997224640397097
2021-07-26,2821.535,2821.535,2741.141,2758.839,2795610000,-2.1002305161347046
2021-07-27,2761.428,2789.207,2697.717,2697.717,2918828100,-2.2154971710926175
2021-07-28,2682.425,2693.921,2639.932,2670.432,2847570000,-1.0114107595422417
2021-07-29,2692.982,2697.897,2664.856,2686.053,2256281700,0.584961534313555
2021-07-30,2693.578,2722.022,2681.557,2719.285,2478785100,1.2372056694339273
2021-08-02,2690.485,2694.893,2639.404,2691.411,3126508300,-1.0250488639476862
2021-08-03,2676.655,2693.231,2647.519,2652.134,2279652900,-1.459346045624399
2021-08-04,2660.303,2688.324,2658.749,2685.129,1988205900,1.244092493064075
2021-08-05,2677.386,2695.484,2653.581,2662.807,2114504300,-0.8313194636086374
2021-08-06,2660.089,2679.628,2640.466,2677.743,1868039700,0.5609118497885923
2021-08-09,2678.193,2719.573,2671.473,2715.029,2650506400,1.3924413209184028
2021-08-10,2709.466,2716.92,2693.919,2716.701,2170559800,0.06158313594439857
2021-08-11,2724.561,2773.57,2724.561,2770.81,3203277400,1.991717159893569
2021-08-12,2764.56,2810.921,2751.372,2804.13,2349096200,1.2025364424121499
2021-08-13,2795.048,2802.83,2781.909,2795.584,1946074900,-0.3047647576966961
2021-08-16,2799.834,2820.417,2788.915,2801.865,2262543200,0.22467577436413588
2021-08-17,2797.312,2817.759,2758.302,2763.265,2704340100,-1.3776538127283078
2021-08-18,2767.038,2787.065,2760.066,2780.044,2689344400,0.6072164631332866
2021-08-19,2766.088,2780.028,2755.531,2770.718,2543770600,-0.33546231642377355
2021-08-20,2766.146,2787.304,2752.117,2784.535,2663220500,0.4986794036780262
2021-08-23,2801.366,2816.142,2797.522,2801.773,2148804200,0.6190620696094884
2021-08-24,2813.87,2834.69,2807.52,2823.941,2239556500,0.791213278163494
2021-08-25,2826.191,2858.803,2819.508,2856.364,2012723300,1.1481472169567297
2021-08-26,2855.264,2912.014,2852.897,2895.877,2717921100,1.3833320963294593
2021-08-27,2881.663,2923.917,2875.982,2921.795,2392107100,0.89499657616674
2021-08-30,2930.194,2948.058,2914.372,2944.729,3160850200,0.7849284429605641
2021-08-31,2936.409,3017.62,2932.086,3017.016,3387159400,2.4547929537828583
2021-09-01,3032.813,3053.734,2979.247,3010.387,4153635600,-0.21972041248703444
2021-09-02,3010.517,3078.968,3010.517,3076.403,3097502700,2.1929406418510267
2021-09-03,3063.369,3089.623,3049.48,3067.445,3326551800,-0.29118421741233247
